scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
6948,146.47576904296875,230.98995971679688,0.9999948740005493,213.97445678710938,228.22972106933594,0.999755859375,500.2274169921875,157.48609924316406,0.9999951124191284,71.54383850097656,217.6741485595703,0.9988265633583069,127.5630111694336,227.94476318359375,0.9999930262565613
6949,146.18695068359375,230.6699981689453,0.9999946355819702,213.9405975341797,228.3434295654297,0.9997166395187378,500.2504577636719,157.403076171875,0.9999957084655762,70.49866485595703,218.51004028320312,0.9988116025924683,126.12741088867188,227.91123962402344,0.9999960660934448
6950,146.08297729492188,230.549560546875,0.9999966621398926,214.23846435546875,228.25177001953125,0.9998198747634888,500.2865295410156,157.45376586914062,0.9999954104423523,70.21923828125,218.67855834960938,0.9990164041519165,125.28986358642578,227.4956512451172,0.9999964833259583
6951,145.9872589111328,230.3516082763672,0.9999955296516418,214.19174194335938,228.405517578125,0.9998184442520142,500.2282409667969,157.39373779296875,0.9999952912330627,69.29484558105469,218.84764099121094,0.9988347291946411,124.61646270751953,227.19993591308594,0.9999960660934448
6952,145.78622436523438,230.40371704101562,0.9999948740005493,214.2178192138672,228.42005920410156,0.9998066425323486,500.3214111328125,157.32875061035156,0.9999953508377075,68.40235137939453,218.76470947265625,0.9987478256225586,123.83881378173828,227.33792114257812,0.9999969005584717
6953,145.7896728515625,230.4839630126953,0.9999968409538269,214.16363525390625,228.26417541503906,0.9997997283935547,500.25830078125,157.5397186279297,0.9999957084655762,68.72815704345703,219.2131805419922,0.9985823631286621,123.57496643066406,227.8035888671875,0.9999971389770508
6954,145.7180938720703,230.2726287841797,0.9999951124191284,214.03240966796875,228.26010131835938,0.9997744560241699,500.28704833984375,157.31887817382812,0.9999953508377075,68.11819458007812,219.64781188964844,0.9984856843948364,123.19970703125,228.03721618652344,0.9999970197677612
6955,145.62075805664062,230.36541748046875,0.9999934434890747,214.05859375,228.38836669921875,0.9997659921646118,500.1876525878906,157.45059204101562,0.9999958276748657,67.901123046875,219.5800018310547,0.9988609552383423,122.54296112060547,228.00723266601562,0.9999969005584717
6956,145.78421020507812,230.46478271484375,0.9999964833259583,213.93624877929688,228.23094177246094,0.9997774362564087,500.3054504394531,157.45045471191406,0.9999954700469971,67.57633972167969,219.7422637939453,0.9987503290176392,121.9478759765625,227.60565185546875,0.9999963045120239
6957,145.83775329589844,230.59054565429688,0.9999949932098389,214.1825714111328,228.38575744628906,0.99980628490448,500.2329406738281,157.4098358154297,0.9999951124191284,66.81784057617188,219.53549194335938,0.9989306926727295,120.64108276367188,227.1717529296875,0.999994158744812
6958,145.7586212158203,230.6729278564453,0.9999948740005493,214.14907836914062,228.41700744628906,0.9997888207435608,500.1654052734375,157.4358367919922,0.9999955892562866,65.85547637939453,219.40170288085938,0.9988139867782593,118.15428924560547,227.53103637695312,0.9999955892562866
6959,145.6282196044922,230.82496643066406,0.9999963045120239,214.1452178955078,228.27734375,0.999786376953125,500.2509460449219,157.37429809570312,0.9999947547912598,64.47604370117188,219.04515075683594,0.9985846281051636,116.58370208740234,227.9363250732422,0.9999977350234985
6960,145.3475799560547,230.818359375,0.9999949932098389,214.1432342529297,228.3369140625,0.9998456239700317,500.23175048828125,157.3992156982422,0.999995231628418,63.25001907348633,219.01531982421875,0.9978471398353577,115.29338073730469,228.00970458984375,0.9999980926513672
6961,145.3582763671875,230.9458465576172,0.9999929070472717,214.12977600097656,228.59967041015625,0.9998106956481934,500.22210693359375,157.4256591796875,0.9999955892562866,61.05738067626953,218.6103057861328,0.997484028339386,113.84300231933594,227.54660034179688,0.9999983906745911
6962,145.33192443847656,230.98817443847656,0.9999963045120239,214.13363647460938,228.3424835205078,0.9998392462730408,500.3192138671875,157.48175048828125,0.9999950528144836,61.035621643066406,218.7109375,0.997261643409729,112.93202209472656,227.5548553466797,0.9999975562095642
6963,145.1756591796875,230.9910125732422,0.9999946355819702,214.16981506347656,228.3303680419922,0.9998080730438232,500.1715393066406,157.38873291015625,0.9999951124191284,60.56055450439453,218.8951873779297,0.9978722333908081,112.1466064453125,227.65133666992188,0.9999961853027344
6964,145.11866760253906,231.1692352294922,0.9999936819076538,214.09088134765625,228.57557678222656,0.9997948408126831,500.2878723144531,157.3633270263672,0.9999954700469971,60.465335845947266,218.89183044433594,0.9974374771118164,112.04737854003906,227.7801055908203,0.9999964833259583
6965,145.2584686279297,231.04222106933594,0.9999964237213135,214.14683532714844,228.23899841308594,0.9998083710670471,500.29071044921875,157.37400817871094,0.9999958276748657,61.04888153076172,219.39552307128906,0.9972155094146729,112.22843933105469,227.9420928955078,0.999997079372406
6966,145.14491271972656,230.9596405029297,0.9999942779541016,214.1691436767578,228.33233642578125,0.9998053312301636,500.1611633300781,157.39419555664062,0.9999946355819702,61.009212493896484,219.52191162109375,0.9974743127822876,112.52127075195312,228.12966918945312,0.9999977350234985
6967,145.22906494140625,230.9994354248047,0.9999926090240479,214.0994873046875,228.52267456054688,0.9998251795768738,500.1521301269531,157.38800048828125,0.9999951720237732,60.84679412841797,219.58531188964844,0.9973869919776917,113.11114501953125,228.08718872070312,0.9999983310699463
6968,145.34738159179688,231.01568603515625,0.999995231628418,214.15045166015625,228.28414916992188,0.9998544454574585,500.22808837890625,157.31947326660156,0.9999948740005493,61.340972900390625,220.182373046875,0.9970893263816833,113.7087631225586,228.29925537109375,0.9999985098838806
6969,145.34959411621094,230.8838348388672,0.9999927878379822,214.2841339111328,228.31825256347656,0.9998345375061035,500.1388244628906,157.39334106445312,0.9999951720237732,61.303367614746094,220.27389526367188,0.9970488548278809,113.97932434082031,228.69142150878906,0.9999988079071045
6970,145.36399841308594,230.96409606933594,0.9999922513961792,214.0554656982422,228.3955078125,0.9997953176498413,500.2054443359375,157.41798400878906,0.9999958276748657,62.941368103027344,220.61973571777344,0.997561514377594,114.30411529541016,228.874267578125,0.999998927116394
6971,145.442626953125,231.03524780273438,0.9999955892562866,214.17298889160156,228.25213623046875,0.9998436570167542,500.1928405761719,157.4024200439453,0.9999951720237732,63.8328857421875,220.86212158203125,0.9980947971343994,114.81173706054688,229.05258178710938,0.9999985694885254
6972,145.3724822998047,230.89895629882812,0.9999935626983643,214.25892639160156,228.38931274414062,0.9998670816421509,500.2685852050781,157.3053741455078,0.9999953508377075,63.022117614746094,220.96275329589844,0.9977571964263916,114.43025970458984,228.95594787597656,0.9999987483024597
6973,145.4215545654297,230.99722290039062,0.9999924898147583,214.07215881347656,228.4108123779297,0.9997859001159668,500.3334045410156,157.366455078125,0.9999958276748657,61.341617584228516,220.6890106201172,0.9975861310958862,114.07489776611328,229.00941467285156,0.999998927116394
6974,145.32272338867188,231.02220153808594,0.9999953508377075,214.2186279296875,228.29647827148438,0.9998487830162048,500.26641845703125,157.42002868652344,0.9999951124191284,61.6163444519043,220.49447631835938,0.9970351457595825,113.8233642578125,229.00025939941406,0.9999985694885254
6975,145.21311950683594,231.09298706054688,0.9999938011169434,214.22958374023438,228.2518310546875,0.9998182654380798,500.198974609375,157.40301513671875,0.9999954700469971,60.34302520751953,220.59767150878906,0.9981476664543152,112.52223205566406,228.72203063964844,0.9999978542327881
6976,145.07203674316406,231.2401885986328,0.9999934434890747,213.9313201904297,228.3116912841797,0.9997624158859253,500.1759948730469,157.3271942138672,0.999995768070221,59.8825798034668,220.46217346191406,0.9981726408004761,111.25127410888672,228.71160888671875,0.9999964237213135
6977,145.10955810546875,231.30905151367188,0.9999960660934448,214.02688598632812,228.2495880126953,0.9998064041137695,500.19647216796875,157.4382781982422,0.999995231628418,59.77904510498047,220.53273010253906,0.9980624318122864,110.6346435546875,228.74526977539062,0.9999939799308777
6978,145.07138061523438,231.31040954589844,0.9999940395355225,214.04286193847656,228.32766723632812,0.9997977614402771,500.2177429199219,157.44142150878906,0.9999951124191284,59.718505859375,220.74053955078125,0.9979695081710815,110.36625671386719,228.639892578125,0.9999927282333374
6979,145.1223602294922,231.21771240234375,0.9999929666519165,213.9918670654297,228.38722229003906,0.9997774362564087,500.1459045410156,157.3022918701172,0.9999955892562866,60.43115997314453,220.56874084472656,0.9981498122215271,111.25122833251953,228.5416259765625,0.9999964237213135
6980,145.20046997070312,231.14537048339844,0.9999955296516418,214.0825958251953,228.41380310058594,0.9998318552970886,500.1504211425781,157.462158203125,0.9999950528144836,61.000457763671875,221.41839599609375,0.9981293082237244,112.07820892333984,228.75242614746094,0.9999977350234985
6981,145.21456909179688,231.08006286621094,0.9999934434890747,214.12049865722656,228.31881713867188,0.9998351335525513,500.1652526855469,157.39413452148438,0.9999947547912598,63.06304168701172,220.49618530273438,0.9986469745635986,112.86378479003906,228.94252014160156,0.9999987483024597
6982,145.26022338867188,230.93841552734375,0.9999936819076538,214.02862548828125,228.4024658203125,0.9997974634170532,500.23529052734375,157.3263702392578,0.9999955892562866,63.138023376464844,219.9974822998047,0.9986859560012817,113.5398941040039,228.726318359375,0.9999989867210388
6983,145.27029418945312,230.9024658203125,0.9999961853027344,213.9047088623047,228.19586181640625,0.9998190402984619,500.23583984375,157.39053344726562,0.9999955296516418,63.209922790527344,220.42999267578125,0.998969316482544,113.90924072265625,229.04331970214844,0.999998927116394
6984,145.15948486328125,231.02015686035156,0.9999931454658508,214.07675170898438,228.27041625976562,0.9998140335083008,500.2420959472656,157.2635498046875,0.999995231628418,62.20490264892578,221.65838623046875,0.9995089769363403,113.11951446533203,229.5498046875,0.9999982118606567
6985,145.152587890625,230.97994995117188,0.9999927282333374,214.02413940429688,228.35964965820312,0.9998131990432739,500.2093505859375,157.3418731689453,0.9999955296516418,62.04981231689453,222.92320251464844,0.9995450973510742,113.79517364501953,230.50502014160156,0.9999977946281433
6986,145.10330200195312,231.03688049316406,0.999995231628418,213.9988555908203,228.24766540527344,0.9998196363449097,500.20697021484375,157.3080291748047,0.999995231628418,62.80211639404297,223.0876922607422,0.9995265007019043,114.5424575805664,230.6628875732422,0.9999966621398926
6987,145.18911743164062,230.91029357910156,0.9999934434890747,214.08242797851562,228.33038330078125,0.9997966289520264,500.1923522949219,157.33412170410156,0.9999947547912598,62.92115020751953,223.60084533691406,0.9995476603507996,115.07770538330078,230.54930114746094,0.999997615814209
6988,145.3891143798828,231.0001678466797,0.9999935626983643,213.9364776611328,228.3778839111328,0.9998021125793457,500.1519775390625,157.4362030029297,0.9999957084655762,64.11454772949219,222.98403930664062,0.9992538690567017,116.48600006103516,230.19842529296875,0.9999982118606567
6989,145.3441619873047,230.98504638671875,0.9999957084655762,214.12725830078125,228.3007354736328,0.999841570854187,500.2647399902344,157.42149353027344,0.9999954700469971,64.63024139404297,223.26502990722656,0.9995640516281128,117.04780578613281,230.6012420654297,0.9999973773956299
6990,145.4333953857422,230.91212463378906,0.9999945163726807,214.00648498535156,228.2181854248047,0.9997671246528625,500.1717224121094,157.33572387695312,0.9999951124191284,64.37259674072266,223.1602020263672,0.9994534254074097,116.81070709228516,230.16952514648438,0.9999978542327881
6991,145.59634399414062,230.87747192382812,0.9999939203262329,214.13050842285156,228.4200897216797,0.9998229146003723,500.126708984375,157.44285583496094,0.9999958276748657,65.34878540039062,222.1192169189453,0.9991950988769531,117.33154296875,229.41354370117188,0.999997615814209
6992,145.49696350097656,230.93911743164062,0.9999959468841553,213.9417724609375,228.1304168701172,0.9998083114624023,500.1823425292969,157.36831665039062,0.9999951720237732,66.32780456542969,222.98573303222656,0.9995548725128174,118.21991729736328,229.53204345703125,0.9999954700469971
6993,145.64833068847656,230.7978973388672,0.9999944567680359,214.22531127929688,228.28411865234375,0.9998219609260559,500.18695068359375,157.32398986816406,0.9999953508377075,66.46866607666016,223.36007690429688,0.9996582865715027,118.97930145263672,229.7119140625,0.9999930262565613
6994,145.6999969482422,230.8931884765625,0.9999939203262329,214.09432983398438,228.44969177246094,0.9998034238815308,500.2275695800781,157.4202117919922,0.9999957084655762,66.90611267089844,223.25633239746094,0.9996452331542969,120.87640380859375,229.3406219482422,0.999993085861206
6995,145.58432006835938,230.8701934814453,0.9999959468841553,214.26651000976562,228.25076293945312,0.9998123645782471,500.1587219238281,157.27987670898438,0.999995231628418,67.14564514160156,222.76889038085938,0.9995888471603394,121.13095092773438,229.3511199951172,0.9999913573265076
6996,145.75265502929688,230.82473754882812,0.9999942779541016,214.0300750732422,228.22012329101562,0.999770998954773,500.1543273925781,157.29119873046875,0.9999952912330627,66.96609497070312,222.3118438720703,0.9995419979095459,121.14261627197266,229.353515625,0.9999932050704956
6997,145.66099548339844,230.7965545654297,0.9999945163726807,214.22286987304688,228.48626708984375,0.9998262524604797,500.24053955078125,157.3401336669922,0.9999958276748657,66.49922943115234,222.5088653564453,0.9995348453521729,121.00118255615234,229.32269287109375,0.9999933242797852
6998,145.65419006347656,230.86428833007812,0.9999959468841553,213.94610595703125,228.25083923339844,0.9997299909591675,500.1206970214844,157.41897583007812,0.9999951124191284,66.45337677001953,222.90196228027344,0.9995982646942139,120.78169250488281,229.40188598632812,0.9999914169311523
6999,145.65609741210938,230.80465698242188,0.9999933242797852,214.11279296875,228.23736572265625,0.9997789859771729,500.14227294921875,157.38853454589844,0.9999949932098389,65.73757934570312,222.88308715820312,0.9995050430297852,118.69659423828125,229.7115020751953,0.9999936819076538
7000,145.59385681152344,230.8026885986328,0.9999942183494568,214.07119750976562,228.40809631347656,0.9997813701629639,500.248779296875,157.33139038085938,0.9999959468841553,65.39777374267578,222.5611114501953,0.9994432926177979,118.08218383789062,229.57933044433594,0.9999958276748657
