scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
2475,276.5712585449219,134.32525634765625,0.9999880790710449,631.88623046875,299.3712463378906,0.9164285063743591,496.9591369628906,157.40342712402344,0.9999938607215881,188.4954376220703,244.3705596923828,0.9981948137283325,242.95281982421875,239.49615478515625,0.999717116355896
2476,277.17901611328125,133.36764526367188,0.9999899864196777,635.9904174804688,297.4803161621094,0.6824799180030823,497.1083068847656,157.4878692626953,0.999994158744812,191.95028686523438,243.88839721679688,0.9960465431213379,248.36257934570312,237.5937042236328,0.9987249374389648
2477,277.65203857421875,132.79953002929688,0.9999904632568359,368.9447021484375,84.45865631103516,0.06383365392684937,497.1821594238281,157.44381713867188,0.9999936819076538,195.63787841796875,241.25482177734375,0.9981642961502075,253.67095947265625,235.92379760742188,0.9966453909873962
2478,277.9320373535156,131.5181121826172,0.9999908804893494,368.9144287109375,84.66492462158203,0.058388710021972656,497.01806640625,157.51400756835938,0.9999950528144836,199.91009521484375,239.7337188720703,0.9964660406112671,259.15032958984375,234.55836486816406,0.9994300603866577
2479,278.53240966796875,130.9202117919922,0.9999858140945435,368.95233154296875,84.7776870727539,0.05823785066604614,496.887451171875,157.33746337890625,0.9999944567680359,207.3668212890625,237.2948455810547,0.995597243309021,263.3970642089844,232.09075927734375,0.9985424876213074
2480,281.2621765136719,128.62078857421875,0.9999858140945435,369.1122131347656,84.76023864746094,0.07955071330070496,496.96978759765625,157.6600341796875,0.9999935626983643,213.99655151367188,236.22744750976562,0.9952224493026733,272.01165771484375,229.38877868652344,0.9993391633033752
2481,281.4610900878906,128.11325073242188,0.9999855160713196,368.8178405761719,84.85090637207031,0.04029223322868347,496.8276062011719,157.5194549560547,0.9999944567680359,219.189453125,232.5786895751953,0.9907761812210083,276.6127624511719,227.81161499023438,0.999839723110199
2482,281.79473876953125,127.59632873535156,0.9999803900718689,639.244873046875,306.6673889160156,0.09756344556808472,496.8848876953125,157.59048461914062,0.999994158744812,225.72531127929688,232.3555145263672,0.9946147799491882,283.79473876953125,225.07200622558594,0.9981930255889893
2483,282.3610534667969,126.9382553100586,0.9999783039093018,637.0947265625,306.45697021484375,0.7434239387512207,496.82611083984375,157.6246337890625,0.9999933242797852,235.31459045410156,229.39398193359375,0.9975968599319458,289.7622375488281,223.88243103027344,0.9988917708396912
2484,282.533447265625,126.48826599121094,0.9999712705612183,635.6905517578125,307.07586669921875,0.8431892395019531,496.7352600097656,157.56813049316406,0.9999938011169434,240.4056854248047,227.52627563476562,0.9975621104240417,296.5496826171875,221.3028564453125,0.9968571662902832
2485,282.7091064453125,125.92747497558594,0.9999507665634155,634.9423217773438,308.47662353515625,0.9564189314842224,497.0754699707031,157.72679138183594,0.9999934434890747,244.66566467285156,225.49705505371094,0.9967325925827026,302.22802734375,220.15684509277344,0.984938383102417
2486,282.90325927734375,125.39393615722656,0.9999379515647888,632.2777099609375,308.8279724121094,0.9647328853607178,497.06475830078125,157.8321533203125,0.9999924898147583,251.39332580566406,224.55198669433594,0.9960218667984009,307.9255676269531,220.19268798828125,0.9978273510932922
2487,282.9377746582031,124.9144515991211,0.9999128580093384,627.0465087890625,309.8042907714844,0.9942679405212402,496.80023193359375,157.6870880126953,0.9999915361404419,256.4816589355469,224.00421142578125,0.9963271021842957,313.21673583984375,219.2236328125,0.9943752288818359
2488,283.18438720703125,124.19159698486328,0.9998527765274048,622.935791015625,311.87188720703125,0.9997410774230957,496.8851013183594,157.6666259765625,0.9999916553497314,260.1739807128906,223.9722137451172,0.9953012466430664,317.3506774902344,218.9871368408203,0.9835257530212402
2489,283.09100341796875,123.82315826416016,0.999852180480957,619.9622802734375,312.7451171875,0.9998027086257935,496.7814636230469,157.60646057128906,0.999989926815033,263.4300537109375,224.25582885742188,0.9945570230484009,322.0089111328125,220.48202514648438,0.9956623911857605
2490,281.94378662109375,123.46998596191406,0.9998447895050049,615.9512939453125,312.46258544921875,0.9997221231460571,496.6195068359375,157.652587890625,0.9999904632568359,268.7171325683594,224.4486083984375,0.9962692260742188,326.248779296875,220.3957061767578,0.9982657432556152
2491,281.5563049316406,123.25858306884766,0.9998229146003723,612.810302734375,314.014404296875,0.9997419118881226,496.6300354003906,157.75453186035156,0.999990701675415,271.79534912109375,225.6987762451172,0.9943350553512573,328.7274475097656,221.43655395507812,0.9863446950912476
2492,281.4473876953125,123.2302017211914,0.9998323917388916,610.019287109375,315.54547119140625,0.9998142719268799,497.0411376953125,157.680419921875,0.9999892711639404,273.20904541015625,227.27853393554688,0.996389627456665,331.1121520996094,222.47032165527344,0.987960696220398
2493,281.89813232421875,123.03882598876953,0.9998300075531006,607.0693359375,315.9856872558594,0.9997799396514893,497.64947509765625,157.74691772460938,0.9999865293502808,274.33056640625,228.5535430908203,0.9978834390640259,334.36590576171875,225.18504333496094,0.9979431629180908
2494,282.0602722167969,122.96016693115234,0.9997583627700806,604.1953735351562,316.7967224121094,0.9993311166763306,498.3624572753906,157.8369598388672,0.9999871253967285,272.5386962890625,229.8060760498047,0.992957592010498,335.1934509277344,227.26446533203125,0.9986836910247803
2495,282.0302429199219,123.06875610351562,0.9997884631156921,599.9762573242188,318.1484375,0.9996410608291626,498.5308532714844,157.976806640625,0.9999885559082031,275.405029296875,231.60211181640625,0.9947941303253174,334.93310546875,228.99635314941406,0.9992926120758057
2496,281.8881530761719,123.07193756103516,0.999781608581543,595.39501953125,318.27655029296875,0.999747097492218,497.97003173828125,157.90560913085938,0.9999876022338867,278.851318359375,233.1815643310547,0.9916279911994934,336.8910827636719,230.7346649169922,0.9991846084594727
2497,281.61419677734375,123.08928680419922,0.999814510345459,591.87255859375,319.45831298828125,0.9981464743614197,497.48577880859375,158.25767517089844,0.9999892711639404,281.8810729980469,234.3113250732422,0.9501231908798218,339.0912780761719,231.95010375976562,0.9899117946624756
2498,281.52386474609375,123.08598327636719,0.9998453259468079,590.5467529296875,319.93170166015625,0.9994316101074219,497.2956237792969,158.2622833251953,0.9999887943267822,282.8287658691406,235.5978546142578,0.9581103920936584,341.8887634277344,235.52554321289062,0.9945881366729736
2499,281.5646057128906,122.98529815673828,0.999881386756897,593.9956665039062,320.90576171875,0.905768632888794,497.0306091308594,158.1243896484375,0.9999850988388062,286.4859619140625,237.62704467773438,0.9480995535850525,343.2489929199219,236.7859649658203,0.9973124265670776
2500,280.9123840332031,122.62858581542969,0.9999020099639893,594.7966918945312,327.09600830078125,0.06935441493988037,497.14129638671875,158.17733764648438,0.9999815821647644,288.5568542480469,241.19361877441406,0.868667483329773,343.0775451660156,239.50506591796875,0.9883216619491577
2501,281.03118896484375,123.37413787841797,0.999925434589386,487.057861328125,148.59426879882812,0.01185336709022522,497.1954650878906,158.1211700439453,0.9999815225601196,286.7432861328125,242.5990753173828,0.9679513573646545,343.0046691894531,241.60116577148438,0.9980558156967163
2502,280.69842529296875,124.29417419433594,0.9998736381530762,565.9439086914062,316.77764892578125,0.008560806512832642,496.9985046386719,158.01119995117188,0.9999779462814331,288.4694519042969,243.52325439453125,0.9766801595687866,345.2065734863281,243.2367706298828,0.9988229274749756
2503,280.92730712890625,124.86735534667969,0.9998098611831665,567.631591796875,325.2565612792969,0.03573992848396301,497.2374267578125,158.16416931152344,0.999980092048645,288.0743408203125,246.16943359375,0.958983302116394,344.9127502441406,244.88003540039062,0.9984580278396606
2504,280.8717956542969,125.52658081054688,0.9998921155929565,560.2996215820312,326.4791259765625,0.07952651381492615,497.2816162109375,158.1329345703125,0.9999799132347107,289.4989013671875,247.760986328125,0.9824725389480591,345.20697021484375,246.22959899902344,0.9988881349563599
2505,281.60040283203125,125.7149429321289,0.9998997449874878,548.1130981445312,322.5799865722656,0.20092564821243286,497.2791748046875,158.1346435546875,0.9999791979789734,288.6438293457031,248.9355926513672,0.9601432085037231,345.30499267578125,247.1859588623047,0.9978573322296143
2506,281.9033508300781,126.03754425048828,0.9998711943626404,534.6315307617188,323.81781005859375,0.028940945863723755,497.46142578125,158.2244110107422,0.9999788999557495,290.32708740234375,249.5814208984375,0.9636567831039429,345.87615966796875,248.9753875732422,0.9965864419937134
2507,282.6875,125.6436996459961,0.9998445510864258,518.40185546875,312.2017822265625,0.14132753014564514,497.51922607421875,158.27264404296875,0.9999824166297913,288.78460693359375,251.14796447753906,0.983527660369873,345.6410827636719,250.211669921875,0.9985488653182983
2508,283.6098327636719,126.32786560058594,0.9996578693389893,502.60699462890625,302.5405578613281,0.3715708255767822,497.6513366699219,158.25048828125,0.9999840259552002,289.38995361328125,252.11300659179688,0.9831212162971497,345.10992431640625,251.3548583984375,0.998344898223877
2509,284.18701171875,126.52786254882812,0.9979791641235352,486.069580078125,279.7451477050781,0.14670813083648682,497.8082275390625,158.58956909179688,0.9999876618385315,286.56317138671875,253.09176635742188,0.9772726893424988,343.99609375,252.9550323486328,0.9983243346214294
2510,283.1658020019531,127.27094268798828,0.9973965287208557,468.30047607421875,263.9774169921875,0.7816289067268372,497.4071350097656,157.84335327148438,0.9999874234199524,285.7066650390625,253.87518310546875,0.9896724224090576,343.0925598144531,253.72463989257812,0.9993230104446411
2511,282.884765625,127.731689453125,0.9985039234161377,452.0500183105469,245.41024780273438,0.9919770956039429,496.5733337402344,156.99859619140625,0.9999714493751526,286.0641174316406,254.69583129882812,0.9852395057678223,340.1705017089844,255.5433807373047,0.9994829893112183
2512,282.1552734375,127.5964126586914,0.9991732835769653,435.7486572265625,226.47007751464844,0.9707638025283813,495.5835266113281,156.6366424560547,0.9998166561126709,282.40203857421875,256.550537109375,0.990094780921936,338.16632080078125,256.39117431640625,0.9997062683105469
2513,281.3839416503906,127.63790893554688,0.998900830745697,433.2354431152344,209.3733367919922,0.10703310370445251,496.1971435546875,158.5566864013672,0.9996511936187744,281.5529479980469,257.6015319824219,0.9893167018890381,336.73638916015625,257.5387878417969,0.9998185634613037
2514,280.7369689941406,127.88634490966797,0.9985980987548828,419.7027893066406,178.3956298828125,0.04649454355239868,328.52850341796875,250.881591796875,0.006260186433792114,280.8563537597656,258.52679443359375,0.9827153086662292,336.0290832519531,259.5298767089844,0.9997435808181763
2515,279.8009033203125,127.73345947265625,0.9983996152877808,492.1017761230469,161.9208984375,0.1184377670288086,500.7362060546875,164.54525756835938,0.985625147819519,279.4371032714844,259.4783020019531,0.985868513584137,334.9906311035156,259.9615478515625,0.9993724822998047
2516,278.0102233886719,130.29180908203125,0.9996910691261292,488.5798645019531,149.79330444335938,0.08622738718986511,498.21142578125,159.3191375732422,0.9999861717224121,276.38104248046875,260.9358825683594,0.9896106123924255,335.12109375,261.75775146484375,0.9996662735939026
2517,273.50933837890625,131.80577087402344,0.9999232292175293,488.305908203125,148.6188507080078,0.07137617468833923,497.395263671875,157.23458862304688,0.9999898672103882,275.06097412109375,262.8852233886719,0.9825893640518188,335.1961364746094,262.53497314453125,0.9995361566543579
2518,270.49114990234375,131.4002227783203,0.9998181462287903,384.2822265625,111.18587493896484,0.00565260648727417,497.2240905761719,157.27191162109375,0.9999881982803345,275.67413330078125,263.13134765625,0.9517650604248047,334.7851257324219,262.8334655761719,0.9988102912902832
2519,264.1082458496094,135.3240509033203,0.9960418939590454,383.08514404296875,102.35612487792969,0.005747079849243164,497.1255798339844,157.74168395996094,0.9999889135360718,274.4241943359375,264.8028869628906,0.9557156562805176,334.26849365234375,264.21673583984375,0.9989880323410034
2520,260.0902099609375,138.62649536132812,0.9999338388442993,382.4786071777344,101.622802734375,0.00456082820892334,496.8947448730469,157.8490447998047,0.9999901652336121,274.7131652832031,265.7193298339844,0.9616416096687317,334.6808776855469,265.2775573730469,0.9979950785636902
2521,248.41822814941406,149.75869750976562,0.999504566192627,381.1737365722656,103.11329650878906,0.010279446840286255,496.8106689453125,157.8000030517578,0.9999904632568359,275.7818908691406,266.92279052734375,0.971244215965271,333.9970397949219,268.1936340332031,0.9972071647644043
2522,239.01832580566406,157.07937622070312,0.9988238215446472,381.7534484863281,115.07108306884766,0.046393007040023804,496.8758239746094,157.77642822265625,0.9999897480010986,277.8731689453125,268.12921142578125,0.9878153800964355,334.31329345703125,268.6274108886719,0.9986622333526611
2523,227.28598022460938,166.29664611816406,0.9999158382415771,379.7682189941406,106.63667297363281,0.08473587036132812,497.0052795410156,157.85067749023438,0.9999899864196777,276.1363220214844,268.9222412109375,0.9869110584259033,334.366943359375,269.51495361328125,0.9987983703613281
2524,212.99398803710938,174.7327423095703,0.9998693466186523,373.9901123046875,109.95069885253906,0.11013689637184143,497.1567077636719,157.7987823486328,0.9999895095825195,277.0711975097656,269.21368408203125,0.9839081764221191,334.61920166015625,271.36065673828125,0.9994174838066101
2525,199.79232788085938,183.9432830810547,0.9996854066848755,367.38543701171875,106.95628356933594,0.3418301045894623,497.064208984375,157.7282257080078,0.9999884366989136,277.0091552734375,270.81494140625,0.9889993667602539,334.426025390625,271.5774230957031,0.9997766017913818
2526,187.81826782226562,191.50820922851562,0.9998297691345215,364.80401611328125,103.93365478515625,0.2235168218612671,496.9649963378906,157.4552001953125,0.9999896883964539,274.9972229003906,270.7050476074219,0.9927800893783569,334.06793212890625,271.9745178222656,0.9998400211334229
2527,177.44924926757812,200.2080535888672,0.9999552369117737,353.6096496582031,114.45228576660156,0.3382956385612488,497.0625305175781,157.63673400878906,0.9999885559082031,274.5191955566406,271.0000915527344,0.9954527616500854,333.3656921386719,272.2237548828125,0.9998358488082886
2528,167.6460723876953,205.90866088867188,0.9998405575752258,342.8184509277344,124.62566375732422,0.9569076299667358,496.99176025390625,157.51248168945312,0.9999885559082031,273.5503845214844,271.3304748535156,0.9971085786819458,332.55322265625,271.9957275390625,0.9998704195022583
2529,162.185302734375,210.82565307617188,0.9999637603759766,329.3499450683594,131.59117126464844,0.9847363233566284,496.9490661621094,157.45445251464844,0.9999904036521912,273.6510009765625,270.0858154296875,0.9964624643325806,331.8146667480469,272.1191711425781,0.9998552799224854
2530,156.8365020751953,216.50244140625,0.9989874362945557,312.9372863769531,148.06686401367188,0.9397457838058472,497.0263977050781,157.44674682617188,0.9999909400939941,271.93841552734375,270.2101135253906,0.9978734254837036,330.47113037109375,272.298095703125,0.9997520446777344
2531,152.3433074951172,219.61134338378906,0.9988712668418884,294.789794921875,159.29898071289062,0.998609185218811,496.9649353027344,157.57920837402344,0.999991238117218,271.09210205078125,270.4946594238281,0.9984818696975708,327.0419616699219,272.27777099609375,0.9998185634613037
2532,149.39212036132812,223.31874084472656,0.999885082244873,278.0101013183594,167.32423400878906,0.9993144273757935,496.8614196777344,157.4529571533203,0.9999918937683105,269.5950012207031,270.8847961425781,0.9984447956085205,324.63507080078125,272.5064392089844,0.9998794198036194
2533,147.32723999023438,225.04771423339844,0.999910831451416,262.09710693359375,177.00311279296875,0.9995836019515991,497.0260925292969,157.4534912109375,0.9999922513961792,267.4831848144531,271.25091552734375,0.997430145740509,322.56610107421875,273.2349548339844,0.9999138116836548
2534,146.6069793701172,226.05364990234375,0.999614953994751,252.61378479003906,186.2601318359375,0.9960497617721558,497.0010070800781,157.43165588378906,0.9999921321868896,262.996337890625,272.1649169921875,0.9960838556289673,320.5567626953125,273.7912292480469,0.9999426603317261
2535,146.32125854492188,227.56546020507812,0.9996892213821411,241.73390197753906,195.4031982421875,0.9998619556427002,497.00787353515625,157.34945678710938,0.9999933838844299,260.1512145996094,272.76409912109375,0.9958574771881104,318.4811706542969,273.253173828125,0.9998847246170044
2536,146.35391235351562,229.36863708496094,0.9997544288635254,232.91526794433594,202.3162841796875,0.9994678497314453,497.14813232421875,157.394775390625,0.9999920129776001,258.49462890625,272.5252685546875,0.995413064956665,318.48974609375,273.74090576171875,0.9998495578765869
2537,146.26220703125,228.9059600830078,0.9997904300689697,228.87860107421875,209.60723876953125,0.9999372959136963,496.9783630371094,157.39361572265625,0.9999935030937195,256.4512634277344,270.6302795410156,0.9972244501113892,315.52862548828125,273.4067687988281,0.9999041557312012
2538,146.07554626464844,228.81590270996094,0.9997645616531372,223.26715087890625,213.55921936035156,0.9999140501022339,497.03662109375,157.33847045898438,0.9999929666519165,254.32179260253906,270.7642822265625,0.9971110224723816,311.1902160644531,273.0390625,0.9998642802238464
2539,145.5303497314453,229.5015411376953,0.9996569156646729,219.154052734375,217.66229248046875,0.9990472197532654,497.0291442871094,157.3394317626953,0.9999933242797852,253.15240478515625,271.13153076171875,0.9972732067108154,308.5750732421875,273.50921630859375,0.9999457597732544
2540,144.96115112304688,229.41261291503906,0.9997983574867249,216.9569091796875,222.23516845703125,0.9996247291564941,497.0404968261719,157.40884399414062,0.9999936819076538,251.66708374023438,271.811767578125,0.9960833787918091,306.4208068847656,273.8042297363281,0.9999691247940063
2541,144.24485778808594,229.80140686035156,0.9998788237571716,216.59092712402344,225.6677703857422,0.9997133612632751,497.04302978515625,157.33999633789062,0.999994158744812,245.86892700195312,273.1849060058594,0.996364951133728,304.0400390625,274.19500732421875,0.9999570846557617
2542,143.47219848632812,229.15573120117188,0.999870777130127,216.33253479003906,228.4429931640625,0.9997600317001343,497.0889892578125,157.32363891601562,0.9999934434890747,243.5695343017578,273.21630859375,0.9962643384933472,302.2637634277344,274.3739929199219,0.9999325275421143
2543,143.53443908691406,228.52667236328125,0.999934196472168,216.2528076171875,229.21969604492188,0.9995155334472656,497.070068359375,157.36187744140625,0.9999935626983643,240.69131469726562,273.30877685546875,0.9961796998977661,301.0436706542969,276.0389099121094,0.9999649524688721
2544,143.15293884277344,228.7364044189453,0.9999401569366455,216.64840698242188,230.49769592285156,0.9986851215362549,496.97161865234375,157.31951904296875,0.9999940991401672,238.20431518554688,274.9124755859375,0.9975315928459167,298.0269470214844,277.15380859375,0.999944269657135
2545,143.22866821289062,228.73361206054688,0.9999263286590576,216.06198120117188,231.39959716796875,0.9967029690742493,497.0162658691406,157.29458618164062,0.9999933242797852,236.92422485351562,275.4961853027344,0.9985401630401611,293.4769592285156,278.14544677734375,0.9999549388885498
2546,142.62155151367188,227.53985595703125,0.9999498724937439,216.10997009277344,231.65321350097656,0.9977892637252808,497.11334228515625,157.4620361328125,0.9999937415122986,234.0319366455078,277.0787353515625,0.9974011182785034,290.2142333984375,279.2649841308594,0.9999653100967407
2547,142.6862030029297,227.2982940673828,0.9999730587005615,215.6786651611328,232.02438354492188,0.997326672077179,496.9795227050781,157.29525756835938,0.9999933242797852,232.1116180419922,278.78118896484375,0.9975265264511108,286.4298095703125,279.7760925292969,0.9997599720954895
2548,142.27816772460938,227.09075927734375,0.9999838471412659,215.4294891357422,232.55911254882812,0.9971802234649658,497.1805114746094,157.43870544433594,0.999992847442627,227.00669860839844,279.9812927246094,0.9975069761276245,285.32989501953125,282.0923767089844,0.9992063045501709
2549,141.16224670410156,227.16952514648438,0.9999901652336121,214.93283081054688,232.05941772460938,0.9985398054122925,497.0570068359375,157.3976593017578,0.9999939203262329,224.76950073242188,281.1673583984375,0.9951093196868896,281.04351806640625,283.9007873535156,0.9997164011001587
2550,141.2734832763672,227.7700958251953,0.9999901056289673,214.62364196777344,232.1597137451172,0.9986952543258667,497.03826904296875,157.47433471679688,0.999993622303009,219.9349365234375,280.77154541015625,0.9954142570495605,276.837158203125,285.603271484375,0.9998955726623535
2551,141.30235290527344,227.60797119140625,0.9999895095825195,214.20034790039062,231.78639221191406,0.9981594085693359,497.02691650390625,157.29147338867188,0.9999932050704956,216.41468811035156,282.4473876953125,0.9948418736457825,270.6590270996094,286.9444580078125,0.9997089505195618
2552,142.13427734375,228.93234252929688,0.9999867081642151,214.60987854003906,231.3459014892578,0.9988323450088501,496.9465637207031,157.3719482421875,0.9999946355819702,213.77394104003906,282.8939208984375,0.9961069822311401,269.5249328613281,287.95953369140625,0.9998331069946289
2553,143.02915954589844,228.59573364257812,0.9999865293502808,214.52667236328125,231.28045654296875,0.9996302127838135,497.0409851074219,157.35238647460938,0.9999937415122986,208.02488708496094,284.1305236816406,0.9918285608291626,261.89117431640625,288.2611389160156,0.9998120069503784
2554,143.0269012451172,228.8175048828125,0.9999844431877136,214.26718139648438,230.61279296875,0.999422550201416,497.01025390625,157.30970764160156,0.9999933242797852,201.7168731689453,283.31573486328125,0.9898746013641357,257.0088806152344,288.7424621582031,0.999937891960144
2555,142.54638671875,229.51467895507812,0.9999847412109375,214.82882690429688,230.12884521484375,0.9998576641082764,497.0546569824219,157.36740112304688,0.9999940395355225,196.73631286621094,284.5399475097656,0.9865477085113525,254.3903045654297,288.8170471191406,0.9998833537101746
2556,142.44454956054688,229.38604736328125,0.9999849796295166,215.17601013183594,228.62191772460938,0.9999509453773499,496.9736633300781,157.41456604003906,0.9999939203262329,187.950927734375,283.4490966796875,0.9798216819763184,246.24659729003906,288.27276611328125,0.9997889399528503
2557,142.2544403076172,229.30093383789062,0.9999849796295166,214.87277221679688,228.796875,0.9999729990959167,497.0762023925781,157.36053466796875,0.9999930262565613,184.16102600097656,284.3055725097656,0.9806046485900879,240.58070373535156,287.9635925292969,0.9998793601989746
2558,141.89608764648438,226.98760986328125,0.9999868869781494,214.83261108398438,227.8557891845703,0.9999698400497437,496.84552001953125,157.3857421875,0.9999937415122986,178.84341430664062,284.2378845214844,0.9886819124221802,236.72633361816406,287.1720886230469,0.99980628490448
2559,142.23939514160156,229.3778839111328,0.9999914169311523,215.8005828857422,227.12127685546875,0.9999821782112122,497.00714111328125,157.33425903320312,0.9999938011169434,169.6112823486328,283.0072021484375,0.9897729158401489,229.3080291748047,286.37774658203125,0.9997800588607788
2560,142.62318420410156,229.3433837890625,0.9999938011169434,217.06448364257812,228.0730438232422,0.9999892711639404,497.17535400390625,157.3918914794922,0.999993085861206,166.4111328125,283.4585266113281,0.993859052658081,221.87794494628906,285.46832275390625,0.9988117218017578
2561,142.9049072265625,229.24386596679688,0.999993085861206,217.85162353515625,228.1678466796875,0.9999886751174927,497.0001525878906,157.3692169189453,0.9999938607215881,159.52777099609375,282.2900390625,0.9878479242324829,215.1510772705078,283.8393249511719,0.9993013143539429
2562,142.9276885986328,229.1168975830078,0.9999927282333374,218.07485961914062,229.97311401367188,0.9999858736991882,496.86175537109375,157.2769775390625,0.9999939203262329,152.0890655517578,281.1126708984375,0.9897152185440063,206.44615173339844,281.1046447753906,0.9966011047363281
2563,143.09288024902344,229.55096435546875,0.9999920129776001,215.96759033203125,229.88165283203125,0.9999865293502808,497.03155517578125,157.27145385742188,0.9999939203262329,144.1825714111328,280.1130676269531,0.9874660968780518,195.8899383544922,278.7867736816406,0.9985007047653198
2564,143.13880920410156,229.78948974609375,0.9999899864196777,215.9464874267578,229.24508666992188,0.9999803304672241,496.9842224121094,157.404296875,0.9999945163726807,135.1648712158203,277.1868896484375,0.992071270942688,189.95249938964844,276.5943908691406,0.9990891218185425
2565,143.32077026367188,230.015869140625,0.9999910593032837,216.0738525390625,228.93771362304688,0.9999717473983765,497.0169982910156,157.43931579589844,0.9999943971633911,129.28948974609375,275.6292419433594,0.9937562346458435,178.50828552246094,272.8970642089844,0.9989919066429138
2566,143.15484619140625,230.56349182128906,0.9999921917915344,215.9169158935547,228.4019012451172,0.9999657869338989,496.9443054199219,157.32730102539062,0.9999939799308777,122.33141326904297,270.700439453125,0.9904004335403442,173.95726013183594,271.8247985839844,0.9935265779495239
2567,143.16468811035156,230.59584045410156,0.999992311000824,215.24850463867188,228.51397705078125,0.9999639987945557,496.9000549316406,157.25189208984375,0.9999943971633911,116.4455337524414,267.63427734375,0.9975228905677795,165.46157836914062,267.2589111328125,0.9996222257614136
2568,143.7846221923828,230.6028289794922,0.9999922513961792,215.18765258789062,228.76719665527344,0.9999760985374451,497.00323486328125,157.2125701904297,0.9999944567680359,107.26243591308594,263.54534912109375,0.9930957555770874,158.60964965820312,262.9150695800781,0.9994810819625854
2569,143.49842834472656,230.62713623046875,0.999995768070221,217.84657287597656,228.8484649658203,0.9999748468399048,497.1283874511719,157.24888610839844,0.9999942779541016,99.93489837646484,259.4896240234375,0.9950452446937561,148.15284729003906,258.74078369140625,0.9993510246276855
2570,143.4171905517578,230.8527374267578,0.9999958872795105,217.9497528076172,228.95957946777344,0.999971866607666,497.02484130859375,157.37826538085938,0.9999944567680359,93.83152770996094,256.14837646484375,0.9955669641494751,144.46405029296875,253.98556518554688,0.9993174076080322
2571,142.7940216064453,229.6877899169922,0.9999958276748657,215.1749725341797,228.87420654296875,0.9999756813049316,496.9543762207031,157.39988708496094,0.9999947547912598,90.26464080810547,252.0352783203125,0.9944244623184204,140.74330139160156,249.05966186523438,0.9988540410995483
2572,142.470947265625,228.70309448242188,0.999995231628418,217.2581024169922,228.6215057373047,0.9999867677688599,497.1675109863281,157.33465576171875,0.999994695186615,85.36600494384766,250.196533203125,0.9989917278289795,135.75575256347656,245.54220581054688,0.9995310306549072
2573,142.9246826171875,227.53392028808594,0.9999946355819702,216.42965698242188,228.34136962890625,0.9999895095825195,497.75823974609375,157.33465576171875,0.9999948143959045,80.51797485351562,246.01815795898438,0.9986139535903931,132.8748779296875,242.6293487548828,0.9998688697814941
2574,142.73094177246094,227.17721557617188,0.9999923706054688,215.92428588867188,227.72589111328125,0.999993085861206,498.19366455078125,157.25982666015625,0.9999956488609314,79.83226776123047,243.80528259277344,0.9989450573921204,132.1549072265625,238.80526733398438,0.9996029138565063
2575,142.5390625,227.20228576660156,0.9999920725822449,216.03662109375,227.3831787109375,0.999993622303009,498.3333435058594,157.3374481201172,0.9999954700469971,80.64753723144531,240.71395874023438,0.9978815317153931,133.47935485839844,236.8129425048828,0.99908447265625
2576,142.9907684326172,227.2442169189453,0.999994695186615,216.35536193847656,228.10877990722656,0.9999912977218628,497.738037109375,157.2751007080078,0.9999947547912598,84.55848693847656,237.8114013671875,0.9974292516708374,132.85719299316406,231.82029724121094,0.9964204430580139
2577,142.91311645507812,227.9278106689453,0.9999967813491821,217.18260192871094,228.73777770996094,0.999984622001648,497.1861267089844,157.46563720703125,0.999995231628418,86.9765625,236.29127502441406,0.9970446825027466,131.98191833496094,229.96630859375,0.9969120025634766
2578,143.0018768310547,228.35169982910156,0.9999983310699463,217.70169067382812,229.0179901123047,0.9999784827232361,496.8436279296875,157.40948486328125,0.999995231628418,86.80211639404297,234.1055145263672,0.9983130693435669,129.25125122070312,228.57896423339844,0.9991270303726196
2579,143.26390075683594,228.2374725341797,0.9999983310699463,217.9544677734375,228.86692810058594,0.9999716281890869,496.8955993652344,157.4235382080078,0.9999946355819702,84.74820709228516,232.4898223876953,0.998950719833374,127.48662567138672,227.54086303710938,0.9996886849403381
2580,142.93643188476562,228.27728271484375,0.9999980926513672,217.98806762695312,228.89573669433594,0.9999750852584839,496.972412109375,157.35641479492188,0.9999949932098389,82.84578704833984,231.2896270751953,0.9988136291503906,127.5532455444336,226.03729248046875,0.9993466138839722
2581,143.37098693847656,228.5639190673828,0.999998152256012,217.75225830078125,228.66326904296875,0.9999818205833435,496.8971252441406,157.2316131591797,0.9999948740005493,80.06884765625,230.26025390625,0.9988797903060913,125.92406463623047,225.03184509277344,0.9995173215866089
