scorer,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000,DLC_resnet50_BilliardSep21shuffle1_20000
bodyparts,white,white,white,purple,purple,purple,red,red,red,start_tip,start_tip,start_tip,end_tip,end_tip,end_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1113,142.0374298095703,228.1881561279297,0.9999960660934448,215.98486328125,229.6254425048828,0.9999926090240479,500.7403869628906,157.86463928222656,0.9999923706054688,61.85187911987305,221.53480529785156,0.9992539286613464,114.55757904052734,224.6350860595703,0.9999789595603943
1114,141.84710693359375,228.32614135742188,0.9999948740005493,215.81222534179688,229.8308868408203,0.9999921321868896,500.7264404296875,157.80844116210938,0.9999923706054688,60.668968200683594,221.3916015625,0.9990230202674866,111.91217041015625,225.10032653808594,0.999969482421875
1115,142.1334228515625,228.43280029296875,0.9999968409538269,215.86802673339844,230.03909301757812,0.9999936819076538,500.6206359863281,157.9300994873047,0.9999936819076538,59.42534637451172,221.9283905029297,0.9986913800239563,112.25602722167969,225.0892333984375,0.9999504685401917
1116,142.01953125,228.49432373046875,0.9999960660934448,215.9293670654297,229.89414978027344,0.999993085861206,500.74114990234375,157.85340881347656,0.9999936819076538,58.11593246459961,222.2586669921875,0.9980679154396057,109.16859436035156,225.12893676757812,0.999942421913147
1117,141.09024047851562,226.8022003173828,0.9999955892562866,215.87847900390625,230.1683807373047,0.9999919533729553,500.68072509765625,158.0287628173828,0.9999935626983643,57.57278823852539,222.6781768798828,0.9982275366783142,107.02595520019531,224.9273223876953,0.9999167919158936
1118,141.2472381591797,226.85494995117188,0.9999961853027344,215.8730926513672,230.0347137451172,0.9999938011169434,500.72308349609375,157.7835693359375,0.9999933838844299,56.83359146118164,222.8578643798828,0.9984215497970581,106.26919555664062,225.59494018554688,0.9998831748962402
1119,141.36203002929688,226.72113037109375,0.9999958872795105,216.0640106201172,229.75035095214844,0.9999929666519165,500.761474609375,157.83157348632812,0.9999926686286926,56.64807891845703,223.1931915283203,0.9988256692886353,106.43045043945312,225.65493774414062,0.9998807907104492
1120,141.16297912597656,226.7626495361328,0.9999955296516418,215.8629608154297,229.94947814941406,0.9999914169311523,500.84893798828125,157.63543701171875,0.9999933242797852,57.6550407409668,223.38880920410156,0.9981958270072937,107.93148040771484,225.5736846923828,0.9999474287033081
1121,142.09893798828125,228.5046844482422,0.9999961853027344,215.73728942871094,229.95933532714844,0.999994158744812,500.6164855957031,157.99632263183594,0.9999938011169434,58.92731475830078,223.1548614501953,0.9983446598052979,110.81198120117188,225.90711975097656,0.9999651908874512
1122,142.02822875976562,228.16436767578125,0.9999952912330627,215.98333740234375,229.73634338378906,0.9999929666519165,500.6646728515625,157.77505493164062,0.9999939203262329,60.89995574951172,223.4574432373047,0.9991539716720581,112.15946197509766,227.58619689941406,0.9999856352806091
1123,142.11546325683594,228.23353576660156,0.9999954700469971,215.77517700195312,230.04833984375,0.999992311000824,500.64654541015625,157.87594604492188,0.9999934434890747,62.8282470703125,223.7432861328125,0.9994057416915894,115.26276397705078,228.13912963867188,0.9999955296516418
1124,142.2860107421875,228.26776123046875,0.9999968409538269,215.81143188476562,229.95143127441406,0.9999939799308777,500.6188049316406,158.08494567871094,0.9999935626983643,64.96546173095703,224.9173583984375,0.9993187785148621,118.20330047607422,228.13734436035156,0.9999933838844299
1125,142.2445831298828,228.30755615234375,0.999996542930603,215.92288208007812,229.69631958007812,0.999993085861206,500.72503662109375,157.6458740234375,0.9999916553497314,65.12225341796875,224.54429626464844,0.9995113015174866,121.02445983886719,228.26919555664062,0.999981701374054
1126,142.2152099609375,228.4422149658203,0.9999958872795105,215.98123168945312,229.83311462402344,0.9999927878379822,500.7399597167969,157.7888641357422,0.9999935626983643,66.81102752685547,224.9393768310547,0.9995473623275757,122.13052368164062,228.80612182617188,0.9999877214431763
1127,142.41204833984375,228.42967224121094,0.9999971985816956,215.8986358642578,230.05892944335938,0.9999936819076538,500.61798095703125,158.00877380371094,0.9999936819076538,65.86111450195312,225.20310974121094,0.9994303584098816,121.99441528320312,228.93838500976562,0.999987006187439
1128,142.34994506835938,228.30377197265625,0.9999963045120239,216.0314483642578,229.82354736328125,0.9999929666519165,500.745849609375,157.88388061523438,0.9999925494194031,64.56230926513672,225.3038330078125,0.9994600415229797,119.80235290527344,228.45384216308594,0.999984085559845
1129,142.2488250732422,228.2471466064453,0.9999957084655762,215.824951171875,230.01824951171875,0.9999923706054688,500.71612548828125,157.74468994140625,0.9999926090240479,64.134765625,225.490234375,0.9995425939559937,117.82908630371094,229.283203125,0.9999957084655762
1130,142.4429473876953,228.1341094970703,0.9999970197677612,215.81454467773438,229.8664093017578,0.9999939799308777,500.7483215332031,157.9002227783203,0.9999933242797852,63.056697845458984,225.34446716308594,0.9994866847991943,115.59171295166016,229.7498016357422,0.999995768070221
1131,142.34652709960938,228.08143615722656,0.9999959468841553,215.96839904785156,229.78558349609375,0.999993085861206,500.69024658203125,157.79698181152344,0.9999945163726807,61.45758056640625,225.02005004882812,0.9994587898254395,113.54622650146484,230.15423583984375,0.9999920129776001
1132,142.00311279296875,228.31483459472656,0.999995231628418,215.83006286621094,230.12710571289062,0.9999924898147583,500.6750793457031,157.8009490966797,0.9999938011169434,60.76942443847656,224.66432189941406,0.9993585348129272,111.3846206665039,230.07049560546875,0.9999790191650391
1133,142.07662963867188,228.4712677001953,0.9999966621398926,215.77719116210938,230.0098419189453,0.9999933242797852,500.7433166503906,157.83026123046875,0.9999933242797852,60.10179901123047,225.0695343017578,0.9987711906433105,111.46849060058594,228.42669677734375,0.9999758005142212
1134,141.3898162841797,226.7366943359375,0.9999958276748657,215.94349670410156,229.8136749267578,0.999992847442627,500.7154235839844,157.8561248779297,0.9999935626983643,58.772071838378906,224.74049377441406,0.9987632036209106,109.30221557617188,228.3436737060547,0.999977707862854
1135,141.195556640625,226.8450927734375,0.9999945163726807,215.90887451171875,229.9901580810547,0.9999929666519165,500.764404296875,157.72015380859375,0.9999933242797852,58.53505325317383,224.85708618164062,0.9985579252243042,108.68975830078125,228.09861755371094,0.9999767541885376
1136,142.05674743652344,228.6090850830078,0.9999961853027344,215.56698608398438,230.3484649658203,0.9999937415122986,500.79364013671875,157.8568115234375,0.9999932050704956,59.45355224609375,225.05897521972656,0.9987915754318237,110.00408935546875,228.4403076171875,0.9999769330024719
1137,142.12167358398438,228.3505401611328,0.9999958276748657,215.98593139648438,229.5548858642578,0.9999930262565613,500.76116943359375,157.76690673828125,0.9999923706054688,59.42723846435547,224.7108917236328,0.9988484382629395,111.4214096069336,228.3676300048828,0.999971866607666
1138,141.97454833984375,228.28311157226562,0.9999942779541016,215.77874755859375,229.8712158203125,0.999992847442627,500.73577880859375,157.880126953125,0.9999934434890747,60.408164978027344,224.93338012695312,0.9990994930267334,112.17149353027344,230.14813232421875,0.9999798536300659
1139,142.31500244140625,228.20123291015625,0.999996542930603,215.74261474609375,230.06910705566406,0.9999933838844299,500.6526184082031,158.00897216796875,0.9999939203262329,61.75843048095703,225.2181854248047,0.9991967678070068,114.00277709960938,229.9181365966797,0.9999920129776001
1140,142.3621063232422,228.1443634033203,0.9999958276748657,215.9964599609375,229.7573699951172,0.999992847442627,500.8092346191406,157.78274536132812,0.9999915957450867,61.649681091308594,224.8238525390625,0.9993880987167358,114.89531707763672,229.64389038085938,0.9999946355819702
1141,142.18853759765625,228.2809295654297,0.9999953508377075,216.02552795410156,230.04397583007812,0.9999920129776001,500.6150817871094,157.8104248046875,0.999993085861206,62.70642852783203,224.51971435546875,0.9995814561843872,115.2350845336914,229.42892456054688,0.9999961853027344
1142,142.326171875,228.09326171875,0.9999966621398926,215.6532440185547,230.11932373046875,0.9999932050704956,500.61846923828125,157.89747619628906,0.9999938011169434,63.060546875,225.15164184570312,0.9994864463806152,115.38423919677734,229.52711486816406,0.9999961853027344
1143,142.06719970703125,227.9181671142578,0.9999960660934448,215.90145874023438,229.6834259033203,0.999993622303009,500.7782287597656,157.62979125976562,0.9999920129776001,62.17274856567383,225.58177185058594,0.9997467994689941,114.59082794189453,229.31163024902344,0.9999964833259583
1144,142.0643310546875,228.10629272460938,0.999995231628418,215.7580108642578,230.115478515625,0.9999926090240479,500.6080322265625,157.7639617919922,0.9999933242797852,61.58309555053711,226.29486083984375,0.9998166561126709,113.9594497680664,229.55027770996094,0.9999971389770508
1145,142.23020935058594,227.99798583984375,0.9999967813491821,215.6793212890625,230.0900115966797,0.9999931454658508,500.731201171875,157.91346740722656,0.9999935626983643,60.96794509887695,227.94998168945312,0.9997929334640503,113.78565979003906,229.64878845214844,0.9999972581863403
1146,142.218017578125,228.1051025390625,0.999995768070221,215.83279418945312,229.73471069335938,0.999993085861206,500.68341064453125,157.80604553222656,0.9999918341636658,61.44137954711914,229.3138885498047,0.9998854398727417,114.03462219238281,230.73948669433594,0.9999945163726807
1147,142.17227172851562,228.11239624023438,0.9999948740005493,215.77906799316406,230.14988708496094,0.999991774559021,500.6520080566406,157.82757568359375,0.9999936819076538,63.01682662963867,230.7184600830078,0.9998619556427002,114.595703125,231.3989715576172,0.9999893307685852
1148,142.35557556152344,228.01585388183594,0.9999963641166687,215.66758728027344,229.8162078857422,0.9999948143959045,500.6553649902344,157.96742248535156,0.9999942779541016,63.9791259765625,231.634521484375,0.9997450113296509,115.44390106201172,231.55735778808594,0.9999834895133972
1149,142.24107360839844,227.9419403076172,0.9999957084655762,215.8084716796875,229.61203002929688,0.9999931454658508,500.785400390625,157.72108459472656,0.9999915957450867,64.14247131347656,231.26348876953125,0.9998006820678711,115.5653076171875,231.45346069335938,0.9999838471412659
1150,142.19052124023438,227.98362731933594,0.9999951124191284,215.87637329101562,229.73605346679688,0.9999938011169434,500.66546630859375,157.8073272705078,0.9999933242797852,64.5610580444336,230.8065643310547,0.9998060464859009,115.83929443359375,231.2865447998047,0.9999879598617554
1151,142.35092163085938,227.9208984375,0.9999969005584717,215.75279235839844,229.99742126464844,0.9999932050704956,500.67767333984375,157.92318725585938,0.9999933242797852,64.90596008300781,231.0666961669922,0.9997061491012573,116.61239624023438,231.10760498046875,0.9999858140945435
1152,142.34033203125,227.95506286621094,0.9999957084655762,216.01123046875,229.68853759765625,0.9999939203262329,500.73760986328125,157.9040069580078,0.9999932050704956,64.96463775634766,230.79232788085938,0.9997795820236206,116.94416809082031,230.828369140625,0.9999845623970032
1153,142.16567993164062,228.12945556640625,0.9999949336051941,215.6883544921875,230.07296752929688,0.9999931454658508,500.6593322753906,157.8087158203125,0.9999925494194031,63.76409149169922,230.8712615966797,0.9998050928115845,117.65101623535156,230.6703643798828,0.9999810457229614
1154,142.30226135253906,228.01028442382812,0.999997079372406,215.7557373046875,230.00613403320312,0.9999934434890747,500.73736572265625,157.8933563232422,0.9999929666519165,64.6151123046875,230.94371032714844,0.999797523021698,118.50320434570312,230.1392822265625,0.9999673962593079
1155,142.15647888183594,227.97804260253906,0.9999963641166687,215.95748901367188,229.70130920410156,0.999993085861206,500.75604248046875,157.79266357421875,0.999993085861206,65.16922760009766,230.72154235839844,0.9998593926429749,121.05608367919922,230.07127380371094,0.9999671578407288
1156,142.04608154296875,228.1326904296875,0.9999961853027344,215.91494750976562,229.78269958496094,0.9999933242797852,500.6942443847656,157.73219299316406,0.9999933242797852,65.51460266113281,230.81198120117188,0.9998550415039062,121.17806243896484,230.10256958007812,0.9999719858169556
1157,142.3192901611328,228.1124725341797,0.9999970197677612,215.7022705078125,229.976318359375,0.9999935626983643,500.66162109375,157.99559020996094,0.9999932646751404,65.48440551757812,230.73825073242188,0.9998328685760498,121.30520629882812,229.82504272460938,0.999974250793457
1158,142.248046875,228.0376739501953,0.9999964833259583,215.75660705566406,229.8776397705078,0.9999924898147583,500.6201171875,157.8491973876953,0.9999935626983643,64.61700439453125,230.469482421875,0.9998456239700317,118.52111053466797,229.5524139404297,0.9999772906303406
1159,142.1393585205078,227.95803833007812,0.9999957084655762,215.8192901611328,230.02749633789062,0.9999932646751404,500.6777038574219,157.7129669189453,0.999992847442627,64.97787475585938,230.57125854492188,0.9997820854187012,117.28177642822266,230.25677490234375,0.9999874830245972
1160,142.3922882080078,227.961181640625,0.9999970197677612,215.67800903320312,229.94166564941406,0.9999938607215881,500.6235046386719,157.91064453125,0.9999938011169434,63.7388801574707,230.90052795410156,0.9997603893280029,115.68618774414062,230.86782836914062,0.999991238117218
1161,142.2602996826172,228.0161895751953,0.9999961853027344,215.79017639160156,229.73292541503906,0.9999929666519165,500.81103515625,157.89285278320312,0.9999922513961792,62.23841857910156,230.3887939453125,0.9998183846473694,113.33023071289062,231.00209045410156,0.9999849796295166
1162,141.05029296875,226.56472778320312,0.999995231628418,215.80972290039062,230.09033203125,0.9999920129776001,500.8218994140625,157.68101501464844,0.9999934434890747,60.54341506958008,230.20391845703125,0.9997199773788452,110.84459686279297,231.0316162109375,0.9999765753746033
1163,141.07186889648438,226.7362823486328,0.9999966621398926,215.72726440429688,229.9810028076172,0.9999939203262329,500.6132507324219,157.95547485351562,0.999993622303009,59.70092010498047,230.6491241455078,0.9995192289352417,108.8225326538086,230.9886016845703,0.9999707341194153
1164,141.0857391357422,226.76455688476562,0.9999966025352478,215.8810577392578,229.6070098876953,0.9999932050704956,500.678955078125,157.7816162109375,0.9999927878379822,58.5498046875,230.53582763671875,0.9994346499443054,107.26641082763672,231.53025817871094,0.9999581575393677
1165,140.9834747314453,226.9404296875,0.9999958276748657,215.7689666748047,229.8784942626953,0.999993085861206,500.7210998535156,157.69944763183594,0.9999933242797852,59.179710388183594,230.625,0.9994606971740723,107.34492492675781,232.0493927001953,0.9999582767486572
